Price,Adj Close,Close,High,Low,Open,Volume,Ticker,Time Frame
Ticker,A,A,A,A,A,A,,
Date,,,,,,,,
2018-08-28 00:00:00+00:00,63.728450775146484,66.69000244140625,67.30000305175781,66.3499984741211,66.41000366210938,2284300,ANET,2018-08-28 to None
2018-08-29 00:00:00+00:00,64.03424072265625,67.01000213623047,67.27999877929688,66.4000015258789,66.69000244140625,1852100,ANET,2018-08-28 to None
2018-08-30 00:00:00+00:00,64.27315521240234,67.26000213623047,67.6500015258789,66.86000061035156,67.0,2246300,ANET,2018-08-28 to None
2018-08-31 00:00:00+00:00,64.54071044921875,67.54000091552734,67.55000305175781,67.05000305175781,67.13999938964844,1582400,ANET,2018-08-28 to None
2018-09-04 00:00:00+00:00,64.28268432617188,67.2699966430664,67.55999755859375,66.8499984741211,67.33999633789062,1728000,ANET,2018-08-28 to None
2018-09-05 00:00:00+00:00,63.986446380615234,66.95999908447266,67.4000015258789,66.76000213623047,67.27999877929688,1859600,ANET,2018-08-28 to None
2018-09-06 00:00:00+00:00,64.36869049072266,67.36000061035156,67.55000305175781,66.83000183105469,67.0,1031500,ANET,2018-08-28 to None
2018-09-07 00:00:00+00:00,64.40691375732422,67.4000015258789,67.83000183105469,67.02999877929688,67.1500015258789,1585500,ANET,2018-08-28 to None
2018-09-10 00:00:00+00:00,64.91337585449219,67.93000030517578,68.41000366210938,67.72000122070312,67.81999969482422,2065700,ANET,2018-08-28 to None
2018-09-11 00:00:00+00:00,64.61714172363281,67.62000274658203,68.05999755859375,67.48999786376953,67.69999694824219,1676700,ANET,2018-08-28 to None
2018-09-12 00:00:00+00:00,64.89427947998047,67.91000366210938,68.01000213623047,67.25,67.5999984741211,1125400,ANET,2018-08-28 to None
2018-09-13 00:00:00+00:00,66.25120544433594,69.33000183105469,69.66000366210938,67.98999786376953,68.0999984741211,2495000,ANET,2018-08-28 to None
2018-09-14 00:00:00+00:00,65.79254150390625,68.8499984741211,69.41000366210938,68.55999755859375,69.27999877929688,1461100,ANET,2018-08-28 to None
2018-09-17 00:00:00+00:00,66.01229858398438,69.08000183105469,69.66000366210938,69.0,69.63999938964844,1816600,ANET,2018-08-28 to None
2018-09-18 00:00:00+00:00,65.86897277832031,68.93000030517578,69.2699966430664,68.41000366210938,69.0999984741211,1780400,ANET,2018-08-28 to None
2018-09-19 00:00:00+00:00,66.47100067138672,69.55999755859375,69.63999938964844,68.87999725341797,69.04000091552734,1183400,ANET,2018-08-28 to None
