Price,Adj Close,Close,High,Low,Open,Volume,Ticker,Time Frame
Ticker,R,R,R,R,R,R,,
Date,,,,,,,,
1996-01-02 00:00:00+00:00,12.410176277160645,25.25,25.25,24.5,24.5,208100,RBK,1996-01-02 to 2006-02-01
1996-01-03 00:00:00+00:00,12.410176277160645,25.25,25.4375,25.0,25.25,205800,RBK,1996-01-02 to 2006-02-01
1996-01-04 00:00:00+00:00,12.164427757263184,24.75,25.25,24.375,25.25,234200,RBK,1996-01-02 to 2006-02-01
1996-01-05 00:00:00+00:00,12.041556358337402,24.5,24.875,24.25,24.875,237500,RBK,1996-01-02 to 2006-02-01
1996-01-08 00:00:00+00:00,12.041556358337402,24.5,24.5,24.125,24.5,72200,RBK,1996-01-02 to 2006-02-01
1996-01-09 00:00:00+00:00,12.041556358337402,24.5,24.625,24.5,24.625,111500,RBK,1996-01-02 to 2006-02-01
1996-01-10 00:00:00+00:00,11.918686866760254,24.25,24.375,24.0,24.125,228700,RBK,1996-01-02 to 2006-02-01
1996-01-11 00:00:00+00:00,11.85725212097168,24.125,24.375,24.125,24.25,152000,RBK,1996-01-02 to 2006-02-01
1996-01-12 00:00:00+00:00,11.918686866760254,24.25,24.25,23.875,24.125,156200,RBK,1996-01-02 to 2006-02-01
1996-01-15 00:00:00+00:00,11.918686866760254,24.25,24.375,23.75,24.25,30000,RBK,1996-01-02 to 2006-02-01
1996-01-16 00:00:00+00:00,11.734380722045898,23.875,24.375,23.625,24.375,61800,RBK,1996-01-02 to 2006-02-01
1996-01-17 00:00:00+00:00,11.611504554748535,23.625,24.0,23.625,23.875,110000,RBK,1996-01-02 to 2006-02-01
1996-01-18 00:00:00+00:00,11.55005931854248,23.5,23.875,23.25,23.875,86800,RBK,1996-01-02 to 2006-02-01
1996-01-19 00:00:00+00:00,11.36575984954834,23.125,23.5,23.0,23.125,180800,RBK,1996-01-02 to 2006-02-01
1996-01-22 00:00:00+00:00,11.36575984954834,23.125,23.625,23.125,23.25,172400,RBK,1996-01-02 to 2006-02-01
1996-01-23 00:00:00+00:00,11.304320335388184,23.0,23.5,23.0,23.25,262400,RBK,1996-01-02 to 2006-02-01
1996-01-24 00:00:00+00:00,11.304320335388184,23.0,23.25,22.875,23.0,80000,RBK,1996-01-02 to 2006-02-01
1996-01-25 00:00:00+00:00,11.242886543273926,22.875,23.125,22.75,23.0,102400,RBK,1996-01-02 to 2006-02-01
1996-01-26 00:00:00+00:00,11.242886543273926,22.875,23.0,22.625,22.75,81000,RBK,1996-01-02 to 2006-02-01
1996-01-29 00:00:00+00:00,11.36575984954834,23.125,23.125,22.875,22.875,88300,RBK,1996-01-02 to 2006-02-01
1996-01-30 00:00:00+00:00,11.36575984954834,23.125,23.25,23.0,23.25,164500,RBK,1996-01-02 to 2006-02-01
1996-01-31 00:00:00+00:00,11.488628387451172,23.375,23.625,23.25,23.25,476200,RBK,1996-01-02 to 2006-02-01
1996-02-01 00:00:00+00:00,11.795812606811523,24.0,24.125,23.375,23.5,178500,RBK,1996-01-02 to 2006-02-01
1996-02-02 00:00:00+00:00,11.85725212097168,24.125,24.375,24.0,24.0,155300,RBK,1996-01-02 to 2006-02-01
1996-02-05 00:00:00+00:00,12.164427757263184,24.75,24.75,24.0,24.0,171200,RBK,1996-01-02 to 2006-02-01
1996-02-06 00:00:00+00:00,12.410176277160645,25.25,25.25,24.75,25.0,651400,RBK,1996-01-02 to 2006-02-01
1996-02-07 00:00:00+00:00,12.533047676086426,25.5,25.5,25.25,25.375,489500,RBK,1996-01-02 to 2006-02-01
1996-02-08 00:00:00+00:00,12.655929565429688,25.75,25.75,25.5,25.5,185700,RBK,1996-01-02 to 2006-02-01
1996-02-09 00:00:00+00:00,13.147414207458496,26.75,26.75,25.75,25.75,341100,RBK,1996-01-02 to 2006-02-01
1996-02-12 00:00:00+00:00,13.20884895324707,26.875,27.0,26.625,26.875,299000,RBK,1996-01-02 to 2006-02-01
1996-02-13 00:00:00+00:00,13.024545669555664,26.5,26.75,26.375,26.625,324400,RBK,1996-01-02 to 2006-02-01
1996-02-14 00:00:00+00:00,13.27029037475586,27.0,27.5,26.875,26.875,531300,RBK,1996-01-02 to 2006-02-01
1996-02-15 00:00:00+00:00,13.27029037475586,27.0,27.5,27.0,27.375,245700,RBK,1996-01-02 to 2006-02-01
1996-02-16 00:00:00+00:00,13.147414207458496,26.75,26.875,26.375,26.875,138400,RBK,1996-01-02 to 2006-02-01
1996-02-20 00:00:00+00:00,12.594486236572266,25.625,26.375,25.375,26.25,782900,RBK,1996-01-02 to 2006-02-01
1996-02-21 00:00:00+00:00,12.77879810333252,26.0,26.0,25.5,25.5,441400,RBK,1996-01-02 to 2006-02-01
1996-02-22 00:00:00+00:00,12.901668548583984,26.25,26.375,25.875,26.0,479000,RBK,1996-01-02 to 2006-02-01
1996-02-23 00:00:00+00:00,13.085980415344238,26.625,27.0,26.375,26.5,269000,RBK,1996-01-02 to 2006-02-01
1996-02-26 00:00:00+00:00,13.085980415344238,26.625,26.625,26.125,26.375,289300,RBK,1996-01-02 to 2006-02-01
1996-02-27 00:00:00+00:00,12.655929565429688,25.75,26.625,25.75,26.625,911800,RBK,1996-01-02 to 2006-02-01
1996-02-28 00:00:00+00:00,12.225868225097656,24.875,25.875,24.875,25.875,401200,RBK,1996-01-02 to 2006-02-01
1996-02-29 00:00:00+00:00,12.33338451385498,25.09375,25.25,24.875,24.875,1137400,RBK,1996-01-02 to 2006-02-01
1996-03-01 00:00:00+00:00,12.594486236572266,25.625,25.75,25.25,25.375,682700,RBK,1996-01-02 to 2006-02-01
1996-03-04 00:00:00+00:00,13.331721305847168,27.125,27.25,25.75,25.75,1149400,RBK,1996-01-02 to 2006-02-01
1996-03-05 00:00:00+00:00,13.282301902770996,26.875,27.125,26.75,26.875,479600,RBK,1996-01-02 to 2006-02-01
1996-03-06 00:00:00+00:00,13.52941608428955,27.375,27.875,26.75,26.875,382500,RBK,1996-01-02 to 2006-02-01
1996-03-07 00:00:00+00:00,13.467643737792969,27.25,27.625,27.125,27.625,267600,RBK,1996-01-02 to 2006-02-01
1996-03-08 00:00:00+00:00,13.220524787902832,26.75,27.25,26.625,27.125,141200,RBK,1996-01-02 to 2006-02-01
1996-03-11 00:00:00+00:00,13.405858039855957,27.125,27.375,26.375,26.625,454600,RBK,1996-01-02 to 2006-02-01
1996-03-12 00:00:00+00:00,13.344082832336426,27.0,27.0,26.25,26.875,695600,RBK,1996-01-02 to 2006-02-01
1996-03-13 00:00:00+00:00,13.344082832336426,27.0,27.125,26.875,27.125,211900,RBK,1996-01-02 to 2006-02-01
1996-03-14 00:00:00+00:00,13.282301902770996,26.875,27.125,26.75,27.0,303100,RBK,1996-01-02 to 2006-02-01
1996-03-15 00:00:00+00:00,13.52941608428955,27.375,27.625,26.875,26.875,285100,RBK,1996-01-02 to 2006-02-01
1996-03-18 00:00:00+00:00,14.208972930908203,28.75,29.125,27.375,27.5,318000,RBK,1996-01-02 to 2006-02-01
1996-03-19 00:00:00+00:00,13.714752197265625,27.75,28.375,27.75,28.25,396500,RBK,1996-01-02 to 2006-02-01
1996-03-20 00:00:00+00:00,13.52941608428955,27.375,27.75,27.125,27.75,270100,RBK,1996-01-02 to 2006-02-01
1996-03-21 00:00:00+00:00,13.344082832336426,27.0,27.375,26.875,27.375,349000,RBK,1996-01-02 to 2006-02-01
1996-03-22 00:00:00+00:00,13.591192245483398,27.5,27.5,26.5,27.0,1195300,RBK,1996-01-02 to 2006-02-01
1996-03-25 00:00:00+00:00,13.405858039855957,27.125,27.5,26.875,27.5,213600,RBK,1996-01-02 to 2006-02-01
1996-03-26 00:00:00+00:00,13.344082832336426,27.0,27.125,26.75,27.0,320900,RBK,1996-01-02 to 2006-02-01
1996-03-27 00:00:00+00:00,13.52941608428955,27.375,27.375,27.0,27.0,729800,RBK,1996-01-02 to 2006-02-01
1996-03-28 00:00:00+00:00,13.405858039855957,27.125,27.25,27.125,27.25,105100,RBK,1996-01-02 to 2006-02-01
1996-03-29 00:00:00+00:00,13.467643737792969,27.25,27.375,27.0,27.125,193900,RBK,1996-01-02 to 2006-02-01
1996-04-01 00:00:00+00:00,13.52941608428955,27.375,27.5,26.875,27.375,169400,RBK,1996-01-02 to 2006-02-01
1996-04-02 00:00:00+00:00,13.405858039855957,27.125,27.375,27.0,27.375,193200,RBK,1996-01-02 to 2006-02-01
1996-04-03 00:00:00+00:00,13.096966743469238,26.5,27.0,26.25,27.0,375700,RBK,1996-01-02 to 2006-02-01
1996-04-04 00:00:00+00:00,13.282301902770996,26.875,26.875,26.5,26.625,168600,RBK,1996-01-02 to 2006-02-01
1996-04-08 00:00:00+00:00,13.035192489624023,26.375,26.375,25.875,26.375,170200,RBK,1996-01-02 to 2006-02-01
1996-04-09 00:00:00+00:00,13.096966743469238,26.5,26.5,26.25,26.375,127100,RBK,1996-01-02 to 2006-02-01
1996-04-10 00:00:00+00:00,13.096966743469238,26.5,26.5,26.25,26.375,335000,RBK,1996-01-02 to 2006-02-01
1996-04-11 00:00:00+00:00,12.911633491516113,26.125,26.5625,25.75,26.5,351800,RBK,1996-01-02 to 2006-02-01
1996-04-12 00:00:00+00:00,13.096966743469238,26.5,26.5,26.125,26.125,261900,RBK,1996-01-02 to 2006-02-01
1996-04-15 00:00:00+00:00,13.591192245483398,27.5,27.5,26.875,27.0,511100,RBK,1996-01-02 to 2006-02-01
1996-04-16 00:00:00+00:00,13.77652645111084,27.875,28.375,27.75,28.125,448600,RBK,1996-01-02 to 2006-02-01
1996-04-17 00:00:00+00:00,13.961864471435547,28.25,28.25,27.375,27.875,1038100,RBK,1996-01-02 to 2006-02-01
1996-04-18 00:00:00+00:00,14.14719295501709,28.625,28.875,28.125,28.375,323300,RBK,1996-01-02 to 2006-02-01
1996-04-19 00:00:00+00:00,14.085418701171875,28.5,28.875,28.375,28.625,419600,RBK,1996-01-02 to 2006-02-01
1996-04-22 00:00:00+00:00,13.838312149047852,28.0,28.5,27.75,28.5,431200,RBK,1996-01-02 to 2006-02-01
1996-04-23 00:00:00+00:00,14.208972930908203,28.75,28.875,28.0,28.0,398500,RBK,1996-01-02 to 2006-02-01
1996-04-24 00:00:00+00:00,14.579644203186035,29.5,29.5,28.625,28.625,374000,RBK,1996-01-02 to 2006-02-01
1996-04-25 00:00:00+00:00,14.208972930908203,28.75,29.25,28.5625,29.25,237500,RBK,1996-01-02 to 2006-02-01
1996-04-26 00:00:00+00:00,14.208972930908203,28.75,29.0,28.75,28.75,188700,RBK,1996-01-02 to 2006-02-01
1996-04-29 00:00:00+00:00,14.270748138427734,28.875,29.0,28.75,28.875,94400,RBK,1996-01-02 to 2006-02-01
1996-04-30 00:00:00+00:00,14.270748138427734,28.875,29.125,28.75,28.875,403100,RBK,1996-01-02 to 2006-02-01
1996-05-01 00:00:00+00:00,14.394308090209961,29.125,29.125,28.875,29.0,295200,RBK,1996-01-02 to 2006-02-01
1996-05-02 00:00:00+00:00,14.332531929016113,29.0,29.125,28.625,29.125,316400,RBK,1996-01-02 to 2006-02-01
1996-05-03 00:00:00+00:00,14.14719295501709,28.625,28.875,28.375,28.875,592600,RBK,1996-01-02 to 2006-02-01
1996-05-06 00:00:00+00:00,14.14719295501709,28.625,28.625,28.375,28.5,236600,RBK,1996-01-02 to 2006-02-01
1996-05-07 00:00:00+00:00,14.085418701171875,28.5,28.5,28.25,28.5,390800,RBK,1996-01-02 to 2006-02-01
1996-05-08 00:00:00+00:00,14.085418701171875,28.5,28.5,28.25,28.375,221700,RBK,1996-01-02 to 2006-02-01
1996-05-09 00:00:00+00:00,13.961864471435547,28.25,28.5,28.125,28.375,365900,RBK,1996-01-02 to 2006-02-01
1996-05-10 00:00:00+00:00,13.961864471435547,28.25,28.375,28.125,28.375,593900,RBK,1996-01-02 to 2006-02-01
1996-05-13 00:00:00+00:00,14.085418701171875,28.5,28.5,28.125,28.25,196400,RBK,1996-01-02 to 2006-02-01
1996-05-14 00:00:00+00:00,14.085418701171875,28.5,28.5,28.375,28.5,390700,RBK,1996-01-02 to 2006-02-01
1996-05-15 00:00:00+00:00,14.332531929016113,29.0,29.125,28.375,28.5,424100,RBK,1996-01-02 to 2006-02-01
1996-05-16 00:00:00+00:00,14.332531929016113,29.0,29.0,28.75,28.75,373400,RBK,1996-01-02 to 2006-02-01
1996-05-17 00:00:00+00:00,14.332531929016113,29.0,29.125,29.0,29.0,273200,RBK,1996-01-02 to 2006-02-01
