Price,Adj Close,Close,High,Low,Open,Volume,Ticker,Time Frame
Ticker,C,C,C,C,C,C,,
Date,,,,,,,,
2011-11-23 00:00:00+00:00,17.943584442138672,23.510000228881836,24.100000381469727,23.299999237060547,24.079999923706055,60513700,CBE_2,2011-11-23 to 2012-12-03
2011-11-25 00:00:00+00:00,18.035175323486328,23.6299991607666,24.510000228881836,23.530000686645508,23.6299991607666,28169200,CBE_2,2011-11-23 to 2012-12-03
2011-11-28 00:00:00+00:00,19.11895751953125,25.049999237060547,25.479999542236328,24.649999618530273,25.229999542236328,63928900,CBE_2,2011-11-23 to 2012-12-03
2011-11-29 00:00:00+00:00,19.26397705078125,25.239999771118164,25.799999237060547,24.600000381469727,24.959999084472656,58172500,CBE_2,2011-11-23 to 2012-12-03
2011-11-30 00:00:00+00:00,20.973623275756836,27.479999542236328,27.5,26.270000457763672,26.8700008392334,74290000,CBE_2,2011-11-23 to 2012-12-03
2011-12-01 00:00:00+00:00,20.599628448486328,26.989999771118164,27.229999542236328,26.600000381469727,27.079999923706055,41866700,CBE_2,2011-11-23 to 2012-12-03
2011-12-02 00:00:00+00:00,21.500246047973633,28.170000076293945,28.700000762939453,27.649999618530273,27.719999313354492,62471900,CBE_2,2011-11-23 to 2012-12-03
2011-12-05 00:00:00+00:00,22.7672176361084,29.829999923706055,30.139999389648438,28.920000076293945,29.020000457763672,80804300,CBE_2,2011-11-23 to 2012-12-03
2011-12-06 00:00:00+00:00,22.706151962280273,29.75,29.889999389648438,29.170000076293945,29.540000915527344,42795300,CBE_2,2011-11-23 to 2012-12-03
2011-12-07 00:00:00+00:00,22.7672176361084,29.829999923706055,30.0,28.719999313354492,29.18000030517578,53277800,CBE_2,2011-11-23 to 2012-12-03
2011-12-08 00:00:00+00:00,21.179691314697266,27.75,29.350000381469727,27.40999984741211,29.280000686645508,80314500,CBE_2,2011-11-23 to 2012-12-03
2011-12-09 00:00:00+00:00,21.95818519592285,28.770000457763672,29.270000457763672,27.950000762939453,28.190000534057617,59372400,CBE_2,2011-11-23 to 2012-12-03
2011-12-12 00:00:00+00:00,20.775178909301758,27.219999313354492,27.899999618530273,26.959999084472656,27.8700008392334,49251600,CBE_2,2011-11-23 to 2012-12-03
2011-12-13 00:00:00+00:00,20.530948638916016,26.899999618530273,27.700000762939453,26.34000015258789,27.549999237060547,56573800,CBE_2,2011-11-23 to 2012-12-03
2011-12-14 00:00:00+00:00,19.882190704345703,26.049999237060547,27.190000534057617,25.920000076293945,26.450000762939453,68337300,CBE_2,2011-11-23 to 2012-12-03
2011-12-15 00:00:00+00:00,19.782976150512695,25.920000076293945,26.899999618530273,25.8799991607666,26.6200008392334,44899200,CBE_2,2011-11-23 to 2012-12-03
2011-12-16 00:00:00+00:00,19.866924285888672,26.030000686645508,26.579999923706055,25.700000762939453,26.25,49643500,CBE_2,2011-11-23 to 2012-12-03
2011-12-19 00:00:00+00:00,18.943416595458984,24.81999969482422,26.06999969482422,24.399999618530273,26.049999237060547,72789000,CBE_2,2011-11-23 to 2012-12-03
2011-12-20 00:00:00+00:00,19.805866241455078,25.950000762939453,26.149999618530273,25.329999923706055,25.510000228881836,67653700,CBE_2,2011-11-23 to 2012-12-03
2011-12-21 00:00:00+00:00,19.920358657836914,26.100000381469727,26.200000762939453,25.40999984741211,26.1299991607666,44246000,CBE_2,2011-11-23 to 2012-12-03
2011-12-22 00:00:00+00:00,21.103368759155273,27.649999618530273,27.940000534057617,26.43000030517578,26.5,64529700,CBE_2,2011-11-23 to 2012-12-03
2011-12-23 00:00:00+00:00,20.95833969116211,27.459999084472656,27.93000030517578,27.110000610351562,27.899999618530273,35958100,CBE_2,2011-11-23 to 2012-12-03
2011-12-27 00:00:00+00:00,20.530948638916016,26.899999618530273,27.760000228881836,26.850000381469727,27.09000015258789,23916700,CBE_2,2011-11-23 to 2012-12-03
2011-12-28 00:00:00+00:00,19.943252563476562,26.1299991607666,27.030000686645508,26.020000457763672,26.989999771118164,30292700,CBE_2,2011-11-23 to 2012-12-03
2011-12-29 00:00:00+00:00,20.424089431762695,26.760000228881836,26.809999465942383,26.1299991607666,26.200000762939453,28016100,CBE_2,2011-11-23 to 2012-12-03
2011-12-30 00:00:00+00:00,20.08063316345215,26.309999465942383,26.780000686645508,26.290000915527344,26.520000457763672,26210200,CBE_2,2011-11-23 to 2012-12-03
2012-01-03 00:00:00+00:00,21.622360229492188,28.329999923706055,28.510000228881836,27.1299991607666,27.1299991607666,58169500,CBE_2,2011-11-23 to 2012-12-03
2012-01-04 00:00:00+00:00,21.500246047973633,28.170000076293945,28.3799991607666,27.6200008392334,28.040000915527344,41455000,CBE_2,2011-11-23 to 2012-12-03
