Price,Adj Close,Close,High,Low,Open,Volume,Ticker,Time Frame
Ticker,M,M,M,M,M,M,,
Date,,,,,,,,
2001-04-03 00:00:00+00:00,10.849601745605469,19.75,20.75,19.55500030517578,20.55500030517578,3905400,MIR_2,2001-04-03 to 2003-07-17
2001-04-04 00:00:00+00:00,11.138012886047363,20.274999618530273,20.5,19.600000381469727,19.649999618530273,5175400,MIR_2,2001-04-03 to 2003-07-17
2001-04-05 00:00:00+00:00,11.536282539367676,21.0,21.149999618530273,20.424999237060547,20.524999618530273,6179800,MIR_2,2001-04-03 to 2003-07-17
2001-04-06 00:00:00+00:00,11.305564880371094,20.579999923706055,20.899999618530273,20.075000762939453,20.875,3586600,MIR_2,2001-04-03 to 2003-07-17
2001-04-09 00:00:00+00:00,11.275346755981445,20.524999618530273,21.0,20.405000686645508,20.4950008392334,3544200,MIR_2,2001-04-03 to 2003-07-17
2001-04-10 00:00:00+00:00,11.45388126373291,20.850000381469727,21.375,20.645000457763672,20.75,2878400,MIR_2,2001-04-03 to 2003-07-17
2001-04-11 00:00:00+00:00,11.440149307250977,20.825000762939453,20.899999618530273,19.899999618530273,20.899999618530273,4927400,MIR_2,2001-04-03 to 2003-07-17
2001-04-12 00:00:00+00:00,11.374227523803711,20.704999923706055,20.760000228881836,19.21500015258789,19.25,8656800,MIR_2,2001-04-03 to 2003-07-17
2001-04-16 00:00:00+00:00,11.258864402770996,20.4950008392334,20.75,20.135000228881836,20.399999618530273,2480800,MIR_2,2001-04-03 to 2003-07-17
2001-04-17 00:00:00+00:00,11.467615127563477,20.875,20.924999237060547,20.100000381469727,20.25,2945200,MIR_2,2001-04-03 to 2003-07-17
2001-04-18 00:00:00+00:00,12.30537223815918,22.399999618530273,22.75,20.950000762939453,20.950000762939453,3911000,MIR_2,2001-04-03 to 2003-07-17
2001-04-19 00:00:00+00:00,12.01147174835205,21.864999771118164,22.0,21.649999618530273,21.899999618530273,2822400,MIR_2,2001-04-03 to 2003-07-17
2001-04-20 00:00:00+00:00,11.901602745056152,21.665000915527344,21.950000762939453,21.600000381469727,21.799999237060547,1984800,MIR_2,2001-04-03 to 2003-07-17
2001-04-23 00:00:00+00:00,11.810958862304688,21.5,22.420000076293945,21.5,21.665000915527344,1940200,MIR_2,2001-04-03 to 2003-07-17
2001-04-24 00:00:00+00:00,11.22590160369873,20.434999465942383,20.8799991607666,20.25,20.875,3401600,MIR_2,2001-04-03 to 2003-07-17
2001-04-25 00:00:00+00:00,11.492339134216309,20.920000076293945,21.0,20.350000381469727,20.375,1952200,MIR_2,2001-04-03 to 2003-07-17
2001-04-26 00:00:00+00:00,11.956530570983887,21.764999389648438,22.0,20.75,20.920000076293945,2621000,MIR_2,2001-04-03 to 2003-07-17
2001-04-27 00:00:00+00:00,12.058164596557617,21.950000762939453,22.25,21.774999618530273,21.8799991607666,2599600,MIR_2,2001-04-03 to 2003-07-17
2001-04-30 00:00:00+00:00,11.80545711517334,21.489999771118164,22.049999237060547,21.344999313354492,21.950000762939453,2432200,MIR_2,2001-04-03 to 2003-07-17
2001-05-01 00:00:00+00:00,11.714821815490723,21.325000762939453,21.625,21.25,21.5,3013800,MIR_2,2001-04-03 to 2003-07-17
2001-05-02 00:00:00+00:00,11.838425636291504,21.549999237060547,21.625,21.25,21.375,2535600,MIR_2,2001-04-03 to 2003-07-17
2001-05-03 00:00:00+00:00,11.857651710510254,21.584999084472656,21.7450008392334,21.475000381469727,21.549999237060547,3301600,MIR_2,2001-04-03 to 2003-07-17
2001-05-04 00:00:00+00:00,11.89061164855957,21.645000457763672,21.684999465942383,21.03499984741211,21.46500015258789,2204600,MIR_2,2001-04-03 to 2003-07-17
2001-05-07 00:00:00+00:00,11.670877456665039,21.2450008392334,21.645000457763672,21.149999618530273,21.645000457763672,1972400,MIR_2,2001-04-03 to 2003-07-17
2001-05-08 00:00:00+00:00,11.544520378112793,21.014999389648438,21.274999618530273,20.899999618530273,21.149999618530273,1293400,MIR_2,2001-04-03 to 2003-07-17
2001-05-09 00:00:00+00:00,11.365989685058594,20.690000534057617,21.075000762939453,20.6299991607666,21.020000457763672,2012000,MIR_2,2001-04-03 to 2003-07-17
2001-05-10 00:00:00+00:00,11.830184936523438,21.53499984741211,22.024999618530273,21.459999084472656,21.75,3648200,MIR_2,2001-04-03 to 2003-07-17
2001-05-11 00:00:00+00:00,11.887861251831055,21.639999389648438,22.100000381469727,21.5049991607666,21.75,1530600,MIR_2,2001-04-03 to 2003-07-17
2001-05-14 00:00:00+00:00,12.074641227722168,21.979999542236328,22.0,21.600000381469727,21.600000381469727,1561000,MIR_2,2001-04-03 to 2003-07-17
2001-05-15 00:00:00+00:00,12.1103515625,22.045000076293945,22.239999771118164,21.575000762939453,21.8799991607666,2321400,MIR_2,2001-04-03 to 2003-07-17
2001-05-16 00:00:00+00:00,12.739352226257324,23.190000534057617,23.200000762939453,21.649999618530273,22.045000076293945,4154600,MIR_2,2001-04-03 to 2003-07-17
2001-05-17 00:00:00+00:00,12.912397384643555,23.5049991607666,23.649999618530273,23.19499969482422,23.19499969482422,3776400,MIR_2,2001-04-03 to 2003-07-17
2001-05-18 00:00:00+00:00,12.967329978942871,23.604999542236328,23.75,23.44499969482422,23.549999237060547,2610200,MIR_2,2001-04-03 to 2003-07-17
2001-05-21 00:00:00+00:00,13.233766555786133,24.09000015258789,24.225000381469727,23.28499984741211,23.850000381469727,2593000,MIR_2,2001-04-03 to 2003-07-17
2001-05-22 00:00:00+00:00,13.121149063110352,23.885000228881836,24.114999771118164,23.700000762939453,23.825000762939453,1905800,MIR_2,2001-04-03 to 2003-07-17
2001-05-23 00:00:00+00:00,12.772317886352539,23.25,23.764999389648438,23.15999984741211,23.760000228881836,1568000,MIR_2,2001-04-03 to 2003-07-17
2001-05-24 00:00:00+00:00,12.835485458374023,23.364999771118164,23.44499969482422,22.899999618530273,23.25,1357000,MIR_2,2001-04-03 to 2003-07-17
2001-05-25 00:00:00+00:00,12.634980201721191,23.0,23.315000534057617,22.899999618530273,23.315000534057617,878000,MIR_2,2001-04-03 to 2003-07-17
2001-05-29 00:00:00+00:00,12.32734203338623,22.440000534057617,22.600000381469727,22.0,22.549999237060547,3326800,MIR_2,2001-04-03 to 2003-07-17
2001-05-30 00:00:00+00:00,12.324590682983398,22.434999465942383,22.475000381469727,22.200000762939453,22.364999771118164,3153000,MIR_2,2001-04-03 to 2003-07-17
2001-05-31 00:00:00+00:00,12.30537223815918,22.399999618530273,22.719999313354492,22.350000381469727,22.440000534057617,1637000,MIR_2,2001-04-03 to 2003-07-17
2001-06-01 00:00:00+00:00,12.12134075164795,22.065000534057617,22.625,21.975000381469727,22.450000762939453,2460400,MIR_2,2001-04-03 to 2003-07-17
2001-06-04 00:00:00+00:00,11.948291778564453,21.75,22.125,21.56999969482422,22.125,1989600,MIR_2,2001-04-03 to 2003-07-17
2001-06-05 00:00:00+00:00,12.54159164428711,22.829999923706055,22.875,21.75,21.825000762939453,2159000,MIR_2,2001-04-03 to 2003-07-17
2001-06-06 00:00:00+00:00,12.332833290100098,22.450000762939453,22.75,22.325000762939453,22.75,3677400,MIR_2,2001-04-03 to 2003-07-17
2001-06-07 00:00:00+00:00,11.810958862304688,21.5,22.100000381469727,20.979999542236328,21.0,8812000,MIR_2,2001-04-03 to 2003-07-17
2001-06-08 00:00:00+00:00,11.637909889221191,21.184999465942383,21.5,20.825000762939453,21.5,3886600,MIR_2,2001-04-03 to 2003-07-17
2001-06-11 00:00:00+00:00,11.618685722351074,21.149999618530273,21.360000610351562,20.979999542236328,21.28499984741211,1862200,MIR_2,2001-04-03 to 2003-07-17
2001-06-12 00:00:00+00:00,11.588472366333008,21.094999313354492,21.170000076293945,20.75,20.75,1916600,MIR_2,2001-04-03 to 2003-07-17
