Price,Adj Close,Close,High,Low,Open,Volume,Ticker,Time Frame
Ticker,B,B,B,B,B,B,,
Date,,,,,,,,
1996-01-02 00:00:00+00:00,3.126279830932617,6.0625,6.0625,6.0208330154418945,6.0416669845581055,25800,BC,1996-01-02 to 2008-06-23
1996-01-03 00:00:00+00:00,3.1477668285369873,6.1041669845581055,6.1041669845581055,6.0416669845581055,6.0416669845581055,15600,BC,1996-01-02 to 2008-06-23
1996-01-04 00:00:00+00:00,3.1692538261413574,6.1458330154418945,6.1458330154418945,6.1041669845581055,6.125,27000,BC,1996-01-02 to 2008-06-23
1996-01-05 00:00:00+00:00,3.137024164199829,6.0833330154418945,6.1458330154418945,6.0833330154418945,6.1458330154418945,121200,BC,1996-01-02 to 2008-06-23
1996-01-08 00:00:00+00:00,3.1477668285369873,6.1041669845581055,6.1458330154418945,6.1041669845581055,6.125,6000,BC,1996-01-02 to 2008-06-23
1996-01-09 00:00:00+00:00,3.1155378818511963,6.0416669845581055,6.125,6.0416669845581055,6.125,365400,BC,1996-01-02 to 2008-06-23
1996-01-10 00:00:00+00:00,3.083305835723877,5.9791669845581055,6.0416669845581055,5.9583330154418945,6.0416669845581055,142800,BC,1996-01-02 to 2008-06-23
1996-01-11 00:00:00+00:00,3.061821460723877,5.9375,5.9791669845581055,5.9375,5.9583330154418945,40800,BC,1996-01-02 to 2008-06-23
1996-01-12 00:00:00+00:00,3.0295913219451904,5.875,5.9375,5.875,5.9166669845581055,63600,BC,1996-01-02 to 2008-06-23
1996-01-15 00:00:00+00:00,3.0081043243408203,5.8333330154418945,5.875,5.8333330154418945,5.875,429600,BC,1996-01-02 to 2008-06-23
1996-01-16 00:00:00+00:00,3.0295913219451904,5.875,5.875,5.8333330154418945,5.8333330154418945,483600,BC,1996-01-02 to 2008-06-23
1996-01-17 00:00:00+00:00,3.061821460723877,5.9375,5.9791669845581055,5.8541669845581055,5.875,235200,BC,1996-01-02 to 2008-06-23
1996-01-18 00:00:00+00:00,3.137024164199829,6.0833330154418945,6.0833330154418945,5.9583330154418945,5.9583330154418945,45600,BC,1996-01-02 to 2008-06-23
1996-01-19 00:00:00+00:00,3.255197048187256,6.3125,6.3958330154418945,6.25,6.25,159600,BC,1996-01-02 to 2008-06-23
1996-01-22 00:00:00+00:00,3.3089144229888916,6.4166669845581055,6.4375,6.3333330154418945,6.3333330154418945,64800,BC,1996-01-02 to 2008-06-23
1996-01-23 00:00:00+00:00,3.405604362487793,6.6041669845581055,6.6041669845581055,6.4166669845581055,6.4166669845581055,97200,BC,1996-01-02 to 2008-06-23
1996-01-24 00:00:00+00:00,3.459319591522217,6.7083330154418945,6.7083330154418945,6.6041669845581055,6.6041669845581055,66600,BC,1996-01-02 to 2008-06-23
1996-01-25 00:00:00+00:00,3.523780107498169,6.8333330154418945,6.8541669845581055,6.7083330154418945,6.7083330154418945,389400,BC,1996-01-02 to 2008-06-23
1996-01-26 00:00:00+00:00,3.5345218181610107,6.8541669845581055,6.875,6.8333330154418945,6.875,34800,BC,1996-01-02 to 2008-06-23
1996-01-29 00:00:00+00:00,3.5345218181610107,6.8541669845581055,6.875,6.8125,6.875,25800,BC,1996-01-02 to 2008-06-23
1996-01-30 00:00:00+00:00,3.577495813369751,6.9375,6.9375,6.8541669845581055,6.8541669845581055,17400,BC,1996-01-02 to 2008-06-23
1996-01-31 00:00:00+00:00,3.577495813369751,6.9375,6.9791669845581055,6.9166669845581055,6.9166669845581055,74400,BC,1996-01-02 to 2008-06-23
1996-02-01 00:00:00+00:00,3.556009531021118,6.8958330154418945,6.9583330154418945,6.875,6.9375,27600,BC,1996-01-02 to 2008-06-23
1996-02-02 00:00:00+00:00,3.545266628265381,6.875,6.9166669845581055,6.875,6.9166669845581055,19200,BC,1996-01-02 to 2008-06-23
1996-02-05 00:00:00+00:00,3.5022928714752197,6.7916669845581055,6.9166669845581055,6.7916669845581055,6.875,42600,BC,1996-01-02 to 2008-06-23
