Price,Adj Close,Close,High,Low,Open,Volume,Ticker,Time Frame
Ticker,A,A,A,A,A,A,,
Date,,,,,,,,
2001-01-02 00:00:00+00:00,30.710853576660156,36.391273498535156,38.53719711303711,35.09477615356445,38.53719711303711,2261684,AMCC,2001-01-02 to 2006-05-18
2001-01-03 00:00:00+00:00,33.880043029785156,40.146636962890625,40.414878845214844,34.02181625366211,35.13948440551758,4502678,AMCC,2001-01-02 to 2006-05-18
2001-01-04 00:00:00+00:00,35.16279602050781,41.66666793823242,42.69491958618164,39.565452575683594,40.68312072753906,4398388,AMCC,2001-01-02 to 2006-05-18
2001-01-05 00:00:00+00:00,33.23866653442383,39.38662338256836,41.66666793823242,38.26895523071289,40.951358795166016,3277052,AMCC,2001-01-02 to 2006-05-18
2001-01-08 00:00:00+00:00,32.1445426940918,38.09012985229492,39.87839889526367,37.41952896118164,38.80543518066406,2273288,AMCC,2001-01-02 to 2006-05-18
2001-01-09 00:00:00+00:00,31.993623733520508,37.91130065917969,39.297210693359375,37.06187438964844,38.26895523071289,2474180,AMCC,2001-01-02 to 2006-05-18
2001-01-10 00:00:00+00:00,33.38956069946289,39.565452575683594,39.74427795410156,37.4642333984375,37.55364990234375,2405958,AMCC,2001-01-02 to 2006-05-18
2001-01-11 00:00:00+00:00,34.7477912902832,41.17489242553711,41.264305114746094,38.403076171875,39.967811584472656,3517088,AMCC,2001-01-02 to 2006-05-18
2001-01-12 00:00:00+00:00,33.880043029785156,40.146636962890625,41.48783874511719,39.83369064331055,41.17489242553711,2549253,AMCC,2001-01-02 to 2006-05-18
2001-01-16 00:00:00+00:00,35.12507247924805,41.6219596862793,41.66666793823242,39.565452575683594,40.236053466796875,2600979,AMCC,2001-01-02 to 2006-05-18
2001-01-17 00:00:00+00:00,37.38876724243164,44.30436325073242,45.1984977722168,42.15843963623047,42.15843963623047,8383107,AMCC,2001-01-02 to 2006-05-18
2001-01-18 00:00:00+00:00,40.7843017578125,48.32796859741211,48.64091491699219,43.18669509887695,44.30436325073242,6978536,AMCC,2001-01-02 to 2006-05-18
2001-01-19 00:00:00+00:00,39.57699966430664,46.89735412597656,48.283260345458984,46.182044982910156,48.283260345458984,6185171,AMCC,2001-01-02 to 2006-05-18
2001-01-22 00:00:00+00:00,37.87923049926758,44.88555145263672,46.94205856323242,43.90200424194336,46.94205856323242,2822422,AMCC,2001-01-02 to 2006-05-18
2001-01-23 00:00:00+00:00,37.87923049926758,44.88555145263672,45.779685974121094,43.991416931152344,44.840843200683594,3067911,AMCC,2001-01-02 to 2006-05-18
