Price,Adj Close,Close,High,Low,Open,Volume,Ticker,Time Frame
Ticker,D,D,D,D,D,D,,
Date,,,,,,,,
2024-03-18 00:00:00+00:00,47.33409881591797,48.5099983215332,48.79999923706055,47.70000076293945,47.95000076293945,8115600,DECK,2024-03-18 to None
2024-03-19 00:00:00+00:00,47.33409881591797,48.5099983215332,48.90999984741211,48.34000015258789,48.599998474121094,8266800,DECK,2024-03-18 to None
2024-03-20 00:00:00+00:00,46.99258041381836,48.15999984741211,48.58000183105469,47.77000045776367,48.45000076293945,4506500,DECK,2024-03-18 to None
2024-03-21 00:00:00+00:00,47.324337005615234,48.5,49.06999969482422,48.02000045776367,48.25,5090600,DECK,2024-03-18 to None
2024-03-22 00:00:00+00:00,47.148704528808594,48.31999969482422,48.7599983215332,48.15999984741211,48.7400016784668,3857300,DECK,2024-03-18 to None
2024-03-25 00:00:00+00:00,47.08040237426758,48.25,48.380001068115234,47.880001068115234,48.279998779296875,3960700,DECK,2024-03-18 to None
2024-03-26 00:00:00+00:00,45.548458099365234,46.68000030517578,48.27000045776367,46.560001373291016,48.099998474121094,8490500,DECK,2024-03-18 to None
2024-03-27 00:00:00+00:00,47.34385681152344,48.52000045776367,48.54999923706055,46.63999938964844,46.83000183105469,6547100,DECK,2024-03-18 to None
2024-03-28 00:00:00+00:00,47.99761199951172,49.189998626708984,49.349998474121094,48.439998626708984,48.650001525878906,5401400,DECK,2024-03-18 to None
2024-04-01 00:00:00+00:00,47.96834182739258,49.15999984741211,49.2400016784668,48.369998931884766,49.11000061035156,4255000,DECK,2024-03-18 to None
2024-04-02 00:00:00+00:00,47.53900909423828,48.720001220703125,49.349998474121094,48.47999954223633,49.0,3771400,DECK,2024-03-18 to None
2024-04-03 00:00:00+00:00,47.45119094848633,48.630001068115234,49.16999816894531,48.40999984741211,48.810001373291016,3553900,DECK,2024-03-18 to None
2024-04-04 00:00:00+00:00,47.470703125,48.650001525878906,49.25,48.15999984741211,49.189998626708984,6326800,DECK,2024-03-18 to None
2024-04-05 00:00:00+00:00,47.392642974853516,48.56999969482422,48.790000915527344,47.959999084472656,48.459999084472656,3824800,DECK,2024-03-18 to None
2024-04-08 00:00:00+00:00,47.59755325317383,48.779998779296875,49.119998931884766,48.40999984741211,48.61000061035156,2656900,DECK,2024-03-18 to None
2024-04-09 00:00:00+00:00,48.3488883972168,49.54999923706055,49.59000015258789,48.72999954223633,48.97999954223633,4359600,DECK,2024-03-18 to None
2024-04-10 00:00:00+00:00,47.617069244384766,48.79999923706055,48.970001220703125,47.689998626708984,48.349998474121094,4737100,DECK,2024-03-18 to None
2024-04-11 00:00:00+00:00,47.83173370361328,49.02000045776367,49.20000076293945,48.38999938964844,49.13999938964844,3753100,DECK,2024-03-18 to None
2024-04-12 00:00:00+00:00,47.72439956665039,48.90999984741211,49.45000076293945,48.38999938964844,49.25,5523700,DECK,2024-03-18 to None
2024-04-15 00:00:00+00:00,46.758399963378906,47.91999816894531,49.540000915527344,47.90999984741211,49.099998474121094,4414100,DECK,2024-03-18 to None
2024-04-16 00:00:00+00:00,45.72409439086914,46.86000061035156,47.849998474121094,46.619998931884766,47.849998474121094,3467500,DECK,2024-03-18 to None
2024-04-17 00:00:00+00:00,47.148704528808594,48.31999969482422,48.43000030517578,47.150001525878906,47.33000183105469,3124800,DECK,2024-03-18 to None
2024-04-18 00:00:00+00:00,47.392642974853516,48.56999969482422,48.810001373291016,48.16999816894531,48.61000061035156,2822700,DECK,2024-03-18 to None
2024-04-19 00:00:00+00:00,48.63185501098633,49.84000015258789,49.97999954223633,48.68000030517578,48.810001373291016,4112400,DECK,2024-03-18 to None
2024-04-22 00:00:00+00:00,49.4027099609375,50.630001068115234,50.66999816894531,49.43000030517578,49.65999984741211,4257200,DECK,2024-03-18 to None
2024-04-23 00:00:00+00:00,49.44173812866211,50.66999816894531,51.11000061035156,50.2400016784668,50.36000061035156,4636500,DECK,2024-03-18 to None
2024-04-24 00:00:00+00:00,49.988162994384766,51.22999954223633,51.36000061035156,49.619998931884766,50.0099983215332,3538300,DECK,2024-03-18 to None
2024-04-25 00:00:00+00:00,49.734466552734375,50.970001220703125,51.220001220703125,50.349998474121094,51.02000045776367,4517600,DECK,2024-03-18 to None
2024-04-26 00:00:00+00:00,49.227073669433594,50.45000076293945,51.220001220703125,50.20000076293945,51.0,3477100,DECK,2024-03-18 to None
2024-04-29 00:00:00+00:00,49.90034484863281,51.13999938964844,51.38999938964844,50.689998626708984,50.77000045776367,2603800,DECK,2024-03-18 to None
2024-04-30 00:00:00+00:00,49.744224548339844,50.97999954223633,51.5,50.209999084472656,50.630001068115234,4741100,DECK,2024-03-18 to None
2024-05-01 00:00:00+00:00,49.91010665893555,51.150001525878906,52.09000015258789,49.93000030517578,50.93000030517578,7031600,DECK,2024-03-18 to None
2024-05-02 00:00:00+00:00,49.91986083984375,51.15999984741211,52.38999938964844,50.68000030517578,52.15999984741211,4651600,DECK,2024-03-18 to None
2024-05-03 00:00:00+00:00,50.1540412902832,51.400001525878906,51.849998474121094,50.65999984741211,51.66999816894531,3741800,DECK,2024-03-18 to None
