Price,Adj Close,Close,High,Low,Open,Volume,Ticker,Time Frame
Ticker,B,B,B,B,B,B,,
Date,,,,,,,,
1996-01-02 00:00:00+00:00,3.126278877258301,6.0625,6.0625,6.0208330154418945,6.0416669845581055,25800,BLY,1996-01-02 to 1996-12-19
1996-01-03 00:00:00+00:00,3.1477670669555664,6.1041669845581055,6.1041669845581055,6.0416669845581055,6.0416669845581055,15600,BLY,1996-01-02 to 1996-12-19
1996-01-04 00:00:00+00:00,3.169252872467041,6.1458330154418945,6.1458330154418945,6.1041669845581055,6.125,27000,BLY,1996-01-02 to 1996-12-19
1996-01-05 00:00:00+00:00,3.137021780014038,6.0833330154418945,6.1458330154418945,6.0833330154418945,6.1458330154418945,121200,BLY,1996-01-02 to 1996-12-19
1996-01-08 00:00:00+00:00,3.1477670669555664,6.1041669845581055,6.1458330154418945,6.1041669845581055,6.125,6000,BLY,1996-01-02 to 1996-12-19
1996-01-09 00:00:00+00:00,3.1155381202697754,6.0416669845581055,6.125,6.0416669845581055,6.125,365400,BLY,1996-01-02 to 1996-12-19
1996-01-10 00:00:00+00:00,3.0833077430725098,5.9791669845581055,6.0416669845581055,5.9583330154418945,6.0416669845581055,142800,BLY,1996-01-02 to 1996-12-19
1996-01-11 00:00:00+00:00,3.0618209838867188,5.9375,5.9791669845581055,5.9375,5.9583330154418945,40800,BLY,1996-01-02 to 1996-12-19
1996-01-12 00:00:00+00:00,3.0295920372009277,5.875,5.9375,5.875,5.9166669845581055,63600,BLY,1996-01-02 to 1996-12-19
1996-01-15 00:00:00+00:00,3.0081024169921875,5.8333330154418945,5.875,5.8333330154418945,5.875,429600,BLY,1996-01-02 to 1996-12-19
1996-01-16 00:00:00+00:00,3.0295920372009277,5.875,5.875,5.8333330154418945,5.8333330154418945,483600,BLY,1996-01-02 to 1996-12-19
1996-01-17 00:00:00+00:00,3.0618209838867188,5.9375,5.9791669845581055,5.8541669845581055,5.875,235200,BLY,1996-01-02 to 1996-12-19
1996-01-18 00:00:00+00:00,3.137021780014038,6.0833330154418945,6.0833330154418945,5.9583330154418945,5.9583330154418945,45600,BLY,1996-01-02 to 1996-12-19
1996-01-19 00:00:00+00:00,3.2552006244659424,6.3125,6.3958330154418945,6.25,6.25,159600,BLY,1996-01-02 to 1996-12-19
1996-01-22 00:00:00+00:00,3.3089137077331543,6.4166669845581055,6.4375,6.3333330154418945,6.3333330154418945,64800,BLY,1996-01-02 to 1996-12-19
1996-01-23 00:00:00+00:00,3.4056036472320557,6.6041669845581055,6.6041669845581055,6.4166669845581055,6.4166669845581055,97200,BLY,1996-01-02 to 1996-12-19
1996-01-24 00:00:00+00:00,3.459319829940796,6.7083330154418945,6.7083330154418945,6.6041669845581055,6.6041669845581055,66600,BLY,1996-01-02 to 1996-12-19
1996-01-25 00:00:00+00:00,3.5237791538238525,6.8333330154418945,6.8541669845581055,6.7083330154418945,6.7083330154418945,389400,BLY,1996-01-02 to 1996-12-19
1996-01-26 00:00:00+00:00,3.534522533416748,6.8541669845581055,6.875,6.8333330154418945,6.875,34800,BLY,1996-01-02 to 1996-12-19
1996-01-29 00:00:00+00:00,3.534522533416748,6.8541669845581055,6.875,6.8125,6.875,25800,BLY,1996-01-02 to 1996-12-19
1996-01-30 00:00:00+00:00,3.577495574951172,6.9375,6.9375,6.8541669845581055,6.8541669845581055,17400,BLY,1996-01-02 to 1996-12-19
1996-01-31 00:00:00+00:00,3.577495574951172,6.9375,6.9791669845581055,6.9166669845581055,6.9166669845581055,74400,BLY,1996-01-02 to 1996-12-19
1996-02-01 00:00:00+00:00,3.5560083389282227,6.8958330154418945,6.9583330154418945,6.875,6.9375,27600,BLY,1996-01-02 to 1996-12-19
1996-02-02 00:00:00+00:00,3.5452656745910645,6.875,6.9166669845581055,6.875,6.9166669845581055,19200,BLY,1996-01-02 to 1996-12-19
1996-02-05 00:00:00+00:00,3.5022923946380615,6.7916669845581055,6.9166669845581055,6.7916669845581055,6.875,42600,BLY,1996-01-02 to 1996-12-19
